timestamp,cpu_usage,memory_usage,network_traffic,disk_io,response_time,error_rate,is_anomaly,rolling_mean_cpu_usage,rolling_std_cpu_usage,rolling_mean_memory_usage,rolling_std_memory_usage,rolling_mean_network_traffic,rolling_std_network_traffic,rolling_mean_disk_io,rolling_std_disk_io,rolling_mean_response_time,rolling_std_response_time,rolling_mean_error_rate,rolling_std_error_rate,if_score,if_anomaly,lstm_anomaly,lstm_error
2024-01-01 08:00:00,47.96,67.11,226.93,98.08,120.95,1.13,0,43.788,7.022780076294567,58.470000000000006,8.42703585689138,192.14499999999998,53.171391691815266,98.905,20.475001695835033,150.517,25.658027572065432,1.108,0.4606468881428304,0.3584243871914055,0,0.0,0.4157975912094116
2024-01-01 08:05:00,47.61,51.03,212.2,115.08,205.15,1.89,0,43.72,6.977490793815331,57.169,8.475697873593896,198.892,50.71003928655981,98.949,20.51301020761655,156.443,30.798972223111285,1.093,0.4282276134125479,0.3743974120729307,0,0.0,0.40068572759628296
2024-01-01 08:10:00,45.05,53.87,184.0,113.68,97.69,0.56,0,44.254999999999995,6.838734857007135,56.488,8.435742475390697,194.212,49.58516798846648,101.42699999999999,20.66039531191133,151.775,35.940453298940376,1.0939999999999999,0.42682809446232556,0.3798246043084024,0,0.0,0.3895041346549988
2024-01-01 08:15:00,42.65,60.54,176.67,74.27,171.29,0.72,0,43.507,6.526697395228985,57.113,8.486178370346277,185.85399999999998,43.93978536335579,103.168,16.874180671467776,150.917,35.291784076939415,1.017,0.41678798233915,0.3703763702154982,0,0.0,0.37802058458328247
2024-01-01 08:20:00,30.85,68.23,256.23,129.46,92.71,1.14,0,41.995000000000005,7.56197982600382,59.39300000000001,8.050177430756813,193.232,49.18580188089509,107.742,17.212629600900073,145.024,39.79090884444144,1.083,0.37217230179359106,0.3925930776835657,0,0.0,0.374310165643692
2024-01-01 08:25:00,40.79,64.01,208.03,71.59,126.29,0.87,0,40.605,6.106643467932631,60.359,7.956838358711731,198.591,47.375756446613956,106.04100000000001,19.939041796881344,145.031,39.7872392859819,1.0450000000000002,0.3726258176778918,0.3688167617618231,0,0.0,0.35610881447792053
2024-01-01 08:30:00,41.57,61.99,115.9,118.35,196.83,0.95,0,40.964,6.0403425215609765,61.672000000000004,6.8556137580817476,200.014,44.251845711663634,105.495,19.46758402518867,153.669,40.808986061078684,1.011,0.3631788662477571,0.38169564088543956,0,0.0,0.38875046372413635
2024-01-01 08:35:00,36.98,60.62,173.06,69.66,174.94,1.54,0,40.489999999999995,6.1592351617532515,60.371,5.417891041109362,201.243,43.198964506622595,102.06800000000001,22.54658426951243,153.566,40.747699103411996,1.062,0.4000777702176663,0.3780260224123238,0,0.0,0.28868308663368225
2024-01-01 08:40:00,43.39,63.2,165.67,112.02,133.61,0.0,0,40.721,6.22676918188271,60.782999999999994,5.465253984135675,198.26500000000001,44.644956726500546,102.58099999999999,22.726135444070234,150.12800000000001,40.84573493306496,0.9870000000000001,0.51798863136399,0.37918005093601387,0,0.0,0.2971683442592621
2024-01-01 08:45:00,49.04,61.61,178.15,137.24,134.43,0.7,0,42.589,5.536897346187853,61.22099999999999,5.322517052840462,189.684,38.42885784869951,103.94300000000001,24.468463626109127,145.38899999999998,39.48674839599825,0.95,0.5245739011596887,0.38393432119986326,0,0.0,0.30295631289482117
2024-01-01 08:50:00,63.86,51.76,222.52,95.74,153.02,0.13,0,44.178999999999995,8.655389393641135,59.68599999999999,5.639450721873914,189.243,37.9765828578027,103.70899999999999,24.541842478147917,148.596,38.57308883434413,0.85,0.5789454013790026,0.3776562162965354,0,0.0,0.29141318798065186
2024-01-01 08:55:00,46.75,60.37,195.7,94.87,165.42,0.4,0,44.092999999999996,8.621718119570673,60.61999999999999,4.7498374241183585,187.59300000000002,37.21921787046159,101.688,24.332653323831764,144.623,33.858846554482355,0.701,0.46133742772762143,0.37430476421999914,0,0.0,0.2680822014808655
2024-01-01 09:00:00,47.58,51.41,196.93,112.21,187.55,2.2,0,44.346000000000004,8.689773299689694,60.374,5.182288640702612,188.88600000000002,37.30502355209309,101.54100000000001,24.256477920570298,153.60899999999998,31.88578974680976,0.865,0.6560530127632007,0.37697272770631063,0,0.0,0.5383473634719849
2024-01-01 09:05:00,44.26,60.65,252.54,93.41,136.31,1.3,0,44.507,8.669750797392552,60.385000000000005,5.1827968639850335,196.473,41.96818690653931,103.455,22.561427875420055,150.11100000000002,31.648433154124582,0.923,0.6673504826302172,0.36161060272776724,0,0.0,0.47523656487464905
2024-01-01 09:10:00,25.81,56.15,172.14,136.37,101.65,1.48,0,44.003,9.643680774936964,59.177,4.516033288923632,188.064,36.766593290951235,104.146,23.53136120159655,151.005,29.926226420612384,0.9570000000000001,0.6879769052972197,0.3985754647123846,0,0.0,0.42659425735473633
2024-01-01 09:15:00,44.73,80.32,274.57,103.84,154.71,0.96,0,44.397000000000006,9.578088477816896,60.80799999999999,8.032005146080671,194.71800000000002,45.71400364099478,107.37100000000001,20.601291464371926,153.847,28.64017653964799,0.966,0.6873006781768367,0.3764629830132762,0,0.0,0.3431292176246643
2024-01-01 09:20:00,45.6,59.68,173.15,93.6,136.28,1.38,0,44.8,9.530589348688427,60.577,8.027450197084152,200.44299999999998,37.613644702125995,104.896,20.622438265151956,147.792,24.66839714650627,1.0090000000000001,0.6995307951287426,0.34702547536830464,0,0.0,0.3227911591529846
2024-01-01 09:25:00,69.63,48.77,203.57,89.19,110.98,0.12,0,48.065,11.861531894695933,59.391999999999996,8.852625222685813,203.494,36.362281801033475,106.849,17.621089920887517,141.39600000000002,25.13472507198806,0.867,0.7234800158494016,0.3843540743609796,0,0.0,0.3253205716609955
2024-01-01 09:30:00,43.08,58.93,188.75,81.34,158.93,1.52,0,48.034,11.875504386948977,58.96500000000001,8.750936775251215,205.802,34.37279570306198,103.78099999999999,19.21911343197481,143.928,25.5353758103882,1.019,0.6794188693288682,0.35336778750077313,0,0.0,0.32243478298187256
2024-01-01 09:35:00,48.02,64.15,204.94,87.44,143.61,0.59,0,47.932,11.87028296957481,59.21900000000001,8.87226070401449,208.481,32.99451350014275,98.801,15.719374068680798,144.846,25.32008565897356,1.008,0.686015872832324,0.35592771935612627,0,0.0,0.3272562026977539
2024-01-01 09:40:00,44.65,73.39,217.78,92.99,159.2,0.73,0,46.011,10.479082285942576,61.382000000000005,9.468356421963266,208.007,32.8039164497844,98.526,15.802708066095045,145.464,25.61545635830885,1.068,0.6241402976184353,0.3507757040282568,0,0.0,0.31263601779937744
2024-01-01 09:45:00,33.31,55.28,217.35,90.25,123.17,1.25,0,44.667,11.210146247435345,60.873000000000005,9.663605319847115,210.17199999999997,32.61531603403515,98.064,15.987917799249491,141.239,25.441957231662794,1.153,0.579330072871633,0.3566533964955131,0,0.0,0.31532520055770874
2024-01-01 09:50:00,56.43,47.34,169.88,86.84,164.6,1.16,0,45.552,11.79951392595851,60.465999999999994,10.178433845909458,207.467,34.87876464746601,95.52700000000002,15.499200015198017,138.94400000000002,21.535490191257747,1.049,0.44923267913200365,0.3651354566621082,0,0.0,0.32387226819992065
2024-01-01 09:55:00,52.52,66.53,155.08,141.98,110.49,1.04,0,46.378,11.986648869100614,61.053999999999995,10.358493240921764,197.721,34.49916470808458,100.38399999999999,21.290378212808893,136.36200000000002,23.357180575669343,1.023,0.4405312449507928,0.37008588217631666,0,0.0,0.31958991289138794
2024-01-01 10:00:00,52.91,48.96,300.13,79.4,125.17,0.32,0,49.088,9.656898282805118,60.335,10.968294965237035,210.52000000000004,45.83400363146208,94.687,17.95147722179006,138.714,20.4804509498959,0.9069999999999998,0.4591550210260697,0.38043524095137876,0,0.0,0.31596261262893677
2024-01-01 10:05:00,35.91,56.51,180.64,102.93,142.71,1.05,0,48.205999999999996,10.467884430220101,57.95399999999999,8.441104719696861,201.127,40.57219958159628,94.59599999999999,17.90216200475371,137.51399999999998,19.778596287681587,0.916,0.4611868746326705,0.356861767627623,0,0.0,0.31603899598121643
2024-01-01 10:10:00,59.03,57.94,227.97,111.85,202.25,1.48,0,49.549,10.946946250997227,57.779999999999994,8.419478738153686,206.609,40.07249165921392,96.421,18.701719736727796,144.11100000000002,28.430731983385378,0.9259999999999999,0.47329107792621833,0.37140914822664994,0,0.0,0.31203538179397583
2024-01-01 10:15:00,30.98,59.44,135.69,112.6,173.54,0.73,0,45.684,9.8358733442661,58.847,7.804409081481497,199.82099999999997,45.96102320928503,98.762,19.15567441313997,150.36700000000002,27.18616112412064,0.9869999999999999,0.38981619600368594,0.3622001667442267,0,0.0,0.30978113412857056
2024-01-01 10:20:00,50.87,65.51,188.82,98.83,182.32,1.66,0,46.463,9.91488785166585,59.504999999999995,8.084541146877497,199.828,45.959155006253994,100.511,18.16084704950622,152.706,28.953499577387184,1.001,0.4129151109962027,0.34867029589895493,0,0.0,0.3254292905330658
2024-01-01 10:25:00,66.9,54.53,194.91,95.19,192.51,0.56,0,48.351,11.852549139788923,58.54299999999999,8.042653031045012,198.825,45.94463993643743,101.286,17.700605890446013,157.596,31.282310301155192,0.998,0.41632786225402496,0.369322293992913,0,0.0,0.3425147831439972
2024-01-01 10:30:00,35.09,57.81,218.91,109.03,258.08,1.0,0,47.394999999999996,12.549296793047809,56.985,6.128155876317455,198.938,45.99779820817506,102.89000000000001,17.59173038043106,167.48399999999998,44.62682606285627,1.025,0.40563393458758656,0.3882168206074835,0,0.0,0.35389015078544617
2024-01-01 10:35:00,39.34,59.89,91.1,105.33,151.25,1.77,0,47.998000000000005,11.926736351575817,57.446000000000005,6.158963116196296,186.313,56.50791803907756,104.398,17.025027851176535,170.29199999999997,42.35425462033806,1.077,0.4664535227533464,0.4066055680835027,0,0.0,0.3499256372451782
2024-01-01 10:40:00,46.0,61.2,206.65,94.82,192.61,0.66,0,46.955,11.557769152296554,58.831999999999994,5.100618263178144,189.99,56.5161235597614,105.196,16.281382824154406,173.093,42.85918054124053,1.0270000000000001,0.48307004323056946,0.38632380010442274,0,0.0,0.3411047160625458
2024-01-01 10:45:00,39.97,60.78,154.01,68.76,180.38,1.53,0,45.7,11.567718492041166,58.257000000000005,4.414320257223425,189.88299999999998,56.59052512960486,97.874,14.236703113978269,180.082,36.78418706153178,1.076,0.5087064204650261,0.394828235294261,0,0.0,0.3333588242530823
2024-01-01 10:50:00,29.49,63.49,212.97,90.64,179.88,1.99,0,43.358,12.293807655346926,59.71,3.2525887126000286,181.167,42.74122367353453,98.998,13.006672475652335,185.55299999999997,31.38131505282131,1.2429999999999999,0.5070623454984019,0.40925750258260696,0,0.0,0.33091095089912415
2024-01-01 10:55:00,45.69,66.75,158.55,77.07,203.23,1.09,0,44.336,12.021462473426434,60.734,3.7125887942991134,178.958,43.33815865441854,96.412,14.609982736319663,191.60499999999996,27.836365204131152,1.247,0.5055261285698149,0.41301978418697627,0,0.0,0.3318046033382416
2024-01-01 11:00:00,34.38,63.14,165.78,86.66,137.42,0.74,0,41.870999999999995,11.170825543948546,61.254000000000005,3.6412488700078067,172.73899999999998,39.84482106316396,93.893,13.801692368047664,185.12199999999999,32.2768826114155,1.173,0.5215372576443885,0.4072119121654722,0,0.0,0.3356359601020813
2024-01-01 11:05:00,49.74,63.63,189.05,100.66,135.04,0.61,0,43.747,10.704098955280843,61.673,3.650379127950627,178.075,37.855249525880346,92.699,12.454202726612348,181.272,35.904214175435456,1.161,0.5340921684920708,0.3994937613548634,0,0.0,0.34455007314682007
2024-01-01 11:10:00,35.81,47.34,157.91,107.17,159.59,1.65,0,42.241,10.649872664862137,59.85600000000001,5.554025967210111,174.98399999999998,38.14127050263997,93.533,13.169112051396066,178.99899999999997,36.54427891081031,1.16,0.5330624311988922,0.39830072417797163,0,0.0,0.34243446588516235
2024-01-01 11:15:00,60.5,60.4,180.98,135.61,144.52,1.64,0,41.601,9.079934471129182,60.443000000000005,5.229285164659994,173.591,37.58296110680416,97.575,18.753311559413913,174.2,37.705450829053966,1.268,0.5067499931481736,0.40169707320604714,0,0.0,0.33380231261253357
2024-01-01 11:20:00,37.17,63.84,152.26,89.25,159.56,1.72,0,41.809000000000005,8.936907804778512,61.04600000000001,5.2395890424090625,166.926,34.43074891882417,95.59700000000001,18.45157027343631,164.348,23.577685684184654,1.3399999999999999,0.5155148451360778,0.38538576234429817,0,0.0,0.3307414948940277
2024-01-01 11:25:00,41.78,65.83,126.67,115.49,196.88,0.98,0,42.053,8.895219752453809,61.64,5.427313638747362,170.483,26.695253448256796,96.613,19.30694063456636,168.911,25.125748391285907,1.261,0.5026695402217893,0.39811135480230325,0,0.0,0.3289353549480438
2024-01-01 11:30:00,53.14,54.46,240.72,106.12,135.66,1.52,0,42.766999999999996,9.512384967913027,60.96600000000001,5.887063406789105,173.89000000000001,33.2044789482115,97.74300000000001,19.519849754658654,163.216,25.60682469794126,1.347,0.460194403365586,0.3770284788542126,0,0.0,0.2009413242340088
2024-01-01 11:35:00,32.69,54.73,148.16,125.92,140.86,0.98,0,42.039,10.01549959923229,60.361000000000004,6.21030049371381,173.305,33.642289937253395,103.45900000000002,18.4283094118202,159.26399999999998,25.712923771692548,1.292,0.46868136534573335,0.38015044794814845,0,0.0,0.1916637420654297
2024-01-01 11:40:00,47.27,55.41,192.85,111.52,155.23,0.56,0,43.817,9.074170975295145,59.553,6.283166310777443,171.29299999999998,31.542645577059627,105.547,17.9922168666838,156.79899999999998,24.677658564422295,1.149,0.4498258922443787,0.37091894473992354,0,0.0,0.17809098958969116
2024-01-01 11:45:00,58.07,64.29,230.12,79.83,143.15,1.56,0,45.055,10.140012327408678,59.306999999999995,6.012402089754861,178.45,36.117788476655676,105.82300000000001,17.52186446827071,150.791,18.709410258535794,1.1960000000000002,0.46719493908991494,0.369497927064672,0,0.0,0.17812353372573853
2024-01-01 11:50:00,28.93,68.27,175.4,65.54,92.58,1.82,0,44.510000000000005,10.895811631590878,59.82000000000001,6.568887949180487,179.412,35.87009116241548,103.71100000000001,21.013317708327598,146.307,26.15987727205292,1.3039999999999998,0.47483798406533334,0.3892734184308528,0,0.0,0.19305379688739777
2024-01-01 11:55:00,46.85,56.74,166.99,106.23,132.6,0.49,0,44.221000000000004,10.77938304769289,59.13099999999999,6.485673870582398,177.20600000000002,35.88983396760453,104.268,20.997274849634994,146.06300000000002,26.287711134038442,1.292,0.49539658636076245,0.3641931965878718,0,0.0,0.19441118836402893
2024-01-01 12:00:00,47.6,67.26,209.05,89.43,170.62,0.48,0,45.4,10.395128132393985,61.123000000000005,5.435970832233068,182.32,36.47357704177393,102.494,21.468953915415284,147.166,27.13606505495314,1.175,0.5377990124367058,0.3640753813772662,0,0.0,0.2095133364200592
2024-01-01 12:05:00,52.82,60.99,244.72,80.39,193.13,1.02,0,44.632,9.39075408166044,61.181999999999995,5.430450769094159,188.69400000000002,41.44418206053366,96.97200000000001,18.959712726375095,152.027,30.72582881984877,1.113,0.5134209881873052,0.36812973473219335,0,0.0,0.20283910632133484
2024-01-01 12:10:00,32.63,59.01,854.96,74.65,1982.53,1.48,1,44.178,9.888162170550759,60.699,5.382356877387018,258.96400000000006,213.08913091839182,95.512,20.145478566335168,334.32399999999996,579.9290391303635,1.089,0.48681390466778535,0.5906515637495156,1,0.0,0.21243780851364136
2024-01-01 12:15:00,31.8,58.31,193.99,103.22,115.22,0.43,0,43.18,10.63268650070255,59.947,5.103952825452468,265.696,209.4780602248253,94.285,19.1421589691446,326.158,582.6479867295518,1.034,0.5296791481643559,0.48224995187251973,0,0.0,0.14669910073280334
2024-01-01 12:20:00,50.22,65.97,130.7,130.15,150.91,1.11,0,42.888,10.365506687513587,61.098,5.026312542786963,254.69400000000002,213.780572560849,96.688,22.076350241831257,327.683,582.1136969136222,0.993,0.5030805104554514,0.48357518251353343,0,0.0,0.14689046144485474
2024-01-01 12:25:00,47.97,62.6,184.27,91.83,87.73,0.7,0,44.416000000000004,9.806308853658104,61.885000000000005,4.507835770448285,258.30499999999995,212.07934894751062,93.27900000000001,19.548130601159876,322.37,584.2468593934511,0.9650000000000001,0.5116042307184396,0.48882431638581736,0,0.0,0.1493861973285675
2024-01-01 12:30:00,47.5,78.21,201.37,111.81,136.65,1.35,0,44.439,9.814013167122022,64.16499999999999,6.28473680170191,259.15700000000004,211.80411033940453,93.308,19.578389900885984,320.512,584.8666658649645,1.044,0.5030396494204077,0.47934576330848655,0,0.0,0.1462392508983612
2024-01-01 12:35:00,48.46,53.18,165.82,97.95,97.92,0.6,0,43.478,8.743014735585582,63.05400000000001,7.178615155833001,252.727,213.7506412232097,95.12,19.023022309238375,315.98900000000003,586.5631059816914,0.9479999999999998,0.48490090625715104,0.4779866525394617,0,0.0,0.14598363637924194
2024-01-01 12:40:00,38.2,64.14,181.72,74.21,191.07,1.39,0,44.405,7.420560401119758,62.641,6.960680761726284,253.359,213.50580644979604,95.987,17.674882397848677,325.838,583.2123343993641,0.905,0.412667474420461,0.471449283894392,0,0.0,0.1463467925786972
2024-01-01 12:45:00,47.32,55.77,143.67,114.7,126.92,0.92,0,44.452000000000005,7.439232039218382,62.544000000000004,7.058127230363572,251.02700000000004,214.67811946933222,96.834,18.40801890481437,325.27,583.4241703369286,0.9480000000000001,0.3861720975018863,0.4680016902086843,0,0.0,0.1436886191368103
2024-01-01 12:50:00,47.93,53.05,203.08,78.11,199.59,0.53,0,44.485,7.4554622034228455,61.123000000000005,7.424115435524946,250.43,214.81608076574608,95.702,19.243039607435634,328.16700000000003,582.6423313577551,0.953,0.3797089528691764,0.4804759471132248,0,0.0,0.14020416140556335
2024-01-01 12:55:00,37.86,59.91,242.23,100.43,183.41,1.03,0,42.989000000000004,7.089064269861163,61.01500000000001,7.4341139350967556,250.18100000000004,214.82487774670994,97.70599999999999,18.500413328716107,327.195,582.9006896976535,0.954,0.37991811983359686,0.4645045912665787,0,0.0,0.13660138845443726
2024-01-01 13:00:00,63.66,61.1,156.11,93.17,130.61,0.03,0,46.092,8.666594615085106,61.224000000000004,7.400787045233004,180.296,32.660092603801495,99.558,16.78320840734714,142.003,38.743971301640336,0.8089999999999999,0.4302312039926974,0.3811093471540747,0,0.0,0.13886061310768127
2024-01-01 13:05:00,49.74,83.35,175.09,117.86,117.84,0.72,0,47.886,7.0934323301362445,63.727999999999994,10.062654608888126,178.406,32.32472503964867,101.022,17.748880277671446,142.26500000000001,38.551110158393,0.8380000000000001,0.4111987894492901,0.39907784521651907,0,0.0,0.14311885833740234
2024-01-01 13:10:00,33.09,58.53,220.1,78.84,144.19,1.17,0,46.173,8.41283021475069,62.983999999999995,10.15310811744089,187.346,29.939349506775986,95.89099999999999,15.689819381440481,141.59300000000002,38.44208719330787,0.844,0.41601816199683916,0.36799743233822557,0,0.0,0.14617183804512024
2024-01-01 13:15:00,51.57,50.96,248.48,107.82,146.86,0.11,0,46.533,8.573757182368892,61.81999999999999,10.845637115653657,193.767,35.563548145069326,97.49,16.040834004363948,147.50600000000003,33.46146945036764,0.7849999999999999,0.4761944047458224,0.36428100773929883,0,0.0,0.14672404527664185
2024-01-01 13:20:00,35.25,62.18,140.27,83.2,160.38,0.0,0,45.30800000000001,9.267317483141131,60.217000000000006,9.216241762357475,187.657,39.17722695932192,94.62899999999999,15.751767766754968,149.879,33.44748004127098,0.65,0.48939872405966467,0.3773271219927588,0,0.0,0.15013599395751953
2024-01-01 13:25:00,52.87,43.4,193.25,89.78,126.7,0.0,0,45.749,9.53503766816541,59.239,10.47843971633605,190.4,38.43158799159298,93.812,15.772242002257661,152.757,29.483149255127238,0.59,0.5312040829830794,0.38585074945392145,0,0.0,0.15174216032028198
